Date,Temperature_Celsius(℃),Relative_Humidity(%)
"Mar. 29, 2023 10:01",20.8,36
"Mar. 29, 2023 10:02",20.8,36
"Mar. 29, 2023 10:03",20.8,36
"Mar. 29, 2023 10:04",20.8,36
"Mar. 29, 2023 10:05",20.8,36
"Mar. 29, 2023 10:06",20.8,36
"Mar. 29, 2023 10:07",20.8,36
"Mar. 29, 2023 10:08",20.8,36
"Mar. 29, 2023 10:09",20.8,36
"Mar. 29, 2023 10:10",20.8,36
"Mar. 29, 2023 10:11",20.8,36
"Mar. 29, 2023 10:12",20.8,36
"Mar. 29, 2023 10:13",20.8,36
"Mar. 29, 2023 10:14",20.8,36
"Mar. 29, 2023 10:15",20.8,36
"Mar. 29, 2023 10:16",20.8,36
"Mar. 29, 2023 10:17",20.8,36
"Mar. 29, 2023 10:18",20.8,36
"Mar. 29, 2023 10:19",20.8,36
"Mar. 29, 2023 10:20",20.8,36
"Mar. 29, 2023 10:21",20.8,36
"Mar. 29, 2023 10:22",20.8,36
"Mar. 29, 2023 10:23",20.8,36
"Mar. 29, 2023 10:24",20.8,36
"Mar. 29, 2023 10:25",20.8,36
"Mar. 29, 2023 10:26",20.8,37
"Mar. 29, 2023 10:27",20.8,37
"Mar. 29, 2023 10:28",20.8,37
"Mar. 29, 2023 10:29",20.8,37
"Mar. 29, 2023 10:30",20.8,37
"Mar. 29, 2023 10:31",20.8,36
"Mar. 29, 2023 10:32",20.8,36
"Mar. 29, 2023 10:33",20.8,36
"Mar. 29, 2023 10:34",20.8,36
"Mar. 29, 2023 10:35",20.8,36
"Mar. 29, 2023 10:36",20.8,36
"Mar. 29, 2023 10:37",20.8,36
"Mar. 29, 2023 10:38",20.8,36
"Mar. 29, 2023 10:39",20.8,36
"Mar. 29, 2023 10:40",20.8,36
"Mar. 29, 2023 10:41",20.8,36
"Mar. 29, 2023 10:42",20.8,36
"Mar. 29, 2023 10:43",20.8,36
"Mar. 29, 2023 10:44",20.9,36
"Mar. 29, 2023 10:45",20.9,36
"Mar. 29, 2023 10:46",20.9,36
"Mar. 29, 2023 10:47",20.9,36
"Mar. 29, 2023 10:48",20.9,36
"Mar. 29, 2023 10:49",20.9,36
"Mar. 29, 2023 10:50",20.9,36
"Mar. 29, 2023 10:51",20.9,36
"Mar. 29, 2023 10:52",20.9,36
"Mar. 29, 2023 10:53",20.9,36
"Mar. 29, 2023 10:54",20.9,36
"Mar. 29, 2023 10:55",20.9,36
"Mar. 29, 2023 10:56",20.9,36
"Mar. 29, 2023 10:57",20.9,36
"Mar. 29, 2023 10:58",20.9,36
"Mar. 29, 2023 10:59",20.9,36
"Mar. 29, 2023 11:00",20.9,36
"Mar. 29, 2023 11:01",20.9,36
"Mar. 29, 2023 11:02",20.9,36
"Mar. 29, 2023 11:03",20.9,36
"Mar. 29, 2023 11:04",20.9,36
"Mar. 29, 2023 11:05",20.9,36
"Mar. 29, 2023 11:06",20.9,36
"Mar. 29, 2023 11:07",20.9,36
"Mar. 29, 2023 11:08",20.9,36
"Mar. 29, 2023 11:09",20.9,36
"Mar. 29, 2023 11:10",20.9,36
"Mar. 29, 2023 11:11",21.0,36
"Mar. 29, 2023 11:12",21.0,36
"Mar. 29, 2023 11:13",21.0,36
"Mar. 29, 2023 11:14",21.0,36
"Mar. 29, 2023 11:15",21.0,36
"Mar. 29, 2023 11:16",21.0,36
"Mar. 29, 2023 11:17",21.0,36
"Mar. 29, 2023 11:18",21.0,36
"Mar. 29, 2023 11:19",21.0,36
"Mar. 29, 2023 11:20",21.1,36
"Mar. 29, 2023 11:21",21.1,36
"Mar. 29, 2023 11:22",21.1,36
"Mar. 29, 2023 11:23",21.1,36
"Mar. 29, 2023 11:24",21.1,36
"Mar. 29, 2023 11:25",21.1,36
"Mar. 29, 2023 11:26",21.1,36
"Mar. 29, 2023 11:27",21.1,36
"Mar. 29, 2023 11:28",21.1,36
"Mar. 29, 2023 11:29",21.1,36
"Mar. 29, 2023 11:30",21.1,36
"Mar. 29, 2023 11:31",21.1,36
"Mar. 29, 2023 11:32",21.1,36
"Mar. 29, 2023 11:33",21.1,36
"Mar. 29, 2023 11:34",21.1,36
"Mar. 29, 2023 11:35",21.2,36
"Mar. 29, 2023 11:36",21.2,36
"Mar. 29, 2023 11:37",21.2,36
"Mar. 29, 2023 11:38",21.2,36
"Mar. 29, 2023 11:39",21.2,36
"Mar. 29, 2023 11:40",21.2,36
"Mar. 29, 2023 11:41",21.2,36
"Mar. 29, 2023 11:42",21.2,36
"Mar. 29, 2023 11:43",21.2,36
"Mar. 29, 2023 11:44",21.2,36
"Mar. 29, 2023 11:45",21.2,36
"Mar. 29, 2023 11:46",21.2,36
"Mar. 29, 2023 11:47",21.2,36
"Mar. 29, 2023 11:48",21.2,36
"Mar. 29, 2023 11:49",21.2,36
"Mar. 29, 2023 11:50",21.2,36
"Mar. 29, 2023 11:51",21.2,36
"Mar. 29, 2023 11:52",21.2,36
"Mar. 29, 2023 11:53",21.2,36
"Mar. 29, 2023 11:54",21.2,36
"Mar. 29, 2023 11:55",21.3,36
"Mar. 29, 2023 11:56",21.3,36
"Mar. 29, 2023 11:57",21.3,36
"Mar. 29, 2023 11:58",21.3,37
"Mar. 29, 2023 11:59",21.3,37
"Mar. 29, 2023 12:00",21.3,37
"Mar. 29, 2023 12:01",21.3,37
"Mar. 29, 2023 12:02",21.3,37
"Mar. 29, 2023 12:03",21.3,37
"Mar. 29, 2023 12:04",21.3,37
"Mar. 29, 2023 12:05",21.3,37
"Mar. 29, 2023 12:06",21.3,37
"Mar. 29, 2023 12:07",21.3,37
"Mar. 29, 2023 12:08",21.3,37
"Mar. 29, 2023 12:09",21.3,37
"Mar. 29, 2023 12:10",21.3,37
"Mar. 29, 2023 12:11",21.3,37
"Mar. 29, 2023 12:12",21.3,37
"Mar. 29, 2023 12:13",21.3,37
"Mar. 29, 2023 12:14",21.3,37
"Mar. 29, 2023 12:15",21.3,37
"Mar. 29, 2023 12:16",21.3,37
"Mar. 29, 2023 12:17",21.3,37
"Mar. 29, 2023 12:18",21.3,37
"Mar. 29, 2023 12:19",21.3,37
"Mar. 29, 2023 12:20",21.3,37
"Mar. 29, 2023 12:21",21.3,37
"Mar. 29, 2023 12:22",21.3,37
"Mar. 29, 2023 12:23",21.3,37
"Mar. 29, 2023 12:24",21.4,37
"Mar. 29, 2023 12:25",21.4,37
"Mar. 29, 2023 12:26",21.4,37
"Mar. 29, 2023 12:27",21.4,37
"Mar. 29, 2023 12:28",21.4,37
"Mar. 29, 2023 12:29",21.4,37
"Mar. 29, 2023 12:30",21.4,37
"Mar. 29, 2023 12:31",21.4,37
"Mar. 29, 2023 12:32",21.4,37
"Mar. 29, 2023 12:33",21.4,37
"Mar. 29, 2023 12:34",21.4,37
"Mar. 29, 2023 12:35",21.4,37
"Mar. 29, 2023 12:36",21.4,37
"Mar. 29, 2023 12:37",21.3,37
"Mar. 29, 2023 12:38",21.3,37
"Mar. 29, 2023 12:39",21.3,37
"Mar. 29, 2023 12:40",21.3,37
"Mar. 29, 2023 12:41",21.3,36
"Mar. 29, 2023 12:42",21.3,36
"Mar. 29, 2023 12:43",21.3,36
"Mar. 29, 2023 12:44",21.3,36
"Mar. 29, 2023 12:45",21.3,36
"Mar. 29, 2023 12:46",21.3,36
"Mar. 29, 2023 12:47",21.3,36
"Mar. 29, 2023 12:48",21.3,36
"Mar. 29, 2023 12:49",21.3,36
"Mar. 29, 2023 12:50",21.3,36
"Mar. 29, 2023 12:51",21.3,36
"Mar. 29, 2023 12:52",21.3,36
"Mar. 29, 2023 12:53",21.3,36
"Mar. 29, 2023 12:54",21.3,36
"Mar. 29, 2023 12:55",21.3,36
"Mar. 29, 2023 12:56",21.3,36
"Mar. 29, 2023 12:57",21.3,36
"Mar. 29, 2023 12:58",21.3,36
"Mar. 29, 2023 12:59",21.3,36
"Mar. 29, 2023 13:00",21.3,36
"Mar. 29, 2023 13:01",21.3,36
"Mar. 29, 2023 13:02",21.3,36
"Mar. 29, 2023 13:03",21.3,36
"Mar. 29, 2023 13:04",21.3,36
"Mar. 29, 2023 13:05",21.3,36
"Mar. 29, 2023 13:06",21.3,36
"Mar. 29, 2023 13:07",21.3,36
"Mar. 29, 2023 13:08",21.4,36
"Mar. 29, 2023 13:09",21.4,36
"Mar. 29, 2023 13:10",21.4,36
"Mar. 29, 2023 13:11",21.4,36
"Mar. 29, 2023 13:12",21.4,36
"Mar. 29, 2023 13:13",21.4,36
"Mar. 29, 2023 13:14",21.4,37
"Mar. 29, 2023 13:15",21.4,37
"Mar. 29, 2023 13:16",21.4,37
"Mar. 29, 2023 13:17",21.4,37
"Mar. 29, 2023 13:18",21.4,37
"Mar. 29, 2023 13:19",21.4,37
"Mar. 29, 2023 13:20",21.4,37
"Mar. 29, 2023 13:21",21.4,37
"Mar. 29, 2023 13:22",21.4,37
"Mar. 29, 2023 13:23",21.5,37
"Mar. 29, 2023 13:24",21.5,37
"Mar. 29, 2023 13:25",21.5,37
"Mar. 29, 2023 13:26",21.5,37
"Mar. 29, 2023 13:27",21.5,37
"Mar. 29, 2023 13:28",21.5,37
"Mar. 29, 2023 13:29",21.5,37
"Mar. 29, 2023 13:30",21.5,37
"Mar. 29, 2023 13:31",21.5,37
"Mar. 29, 2023 13:32",21.5,37
"Mar. 29, 2023 13:33",21.5,37
"Mar. 29, 2023 13:34",21.6,37
"Mar. 29, 2023 13:35",21.6,37
"Mar. 29, 2023 13:36",21.6,37
"Mar. 29, 2023 13:37",21.6,37
"Mar. 29, 2023 13:38",21.6,37
"Mar. 29, 2023 13:39",21.6,37
"Mar. 29, 2023 13:40",21.6,37
"Mar. 29, 2023 13:41",21.6,37
"Mar. 29, 2023 13:42",21.6,37
"Mar. 29, 2023 13:43",21.6,37
"Mar. 29, 2023 13:44",21.6,37
"Mar. 29, 2023 13:45",21.7,37
"Mar. 29, 2023 13:46",21.7,37
"Mar. 29, 2023 13:47",21.7,37
"Mar. 29, 2023 13:48",21.7,37
"Mar. 29, 2023 13:49",21.7,37
"Mar. 29, 2023 13:50",21.7,37
"Mar. 29, 2023 13:51",21.7,37
"Mar. 29, 2023 13:52",21.7,37
"Mar. 29, 2023 13:53",21.7,37
"Mar. 29, 2023 13:54",21.7,37
"Mar. 29, 2023 13:55",21.7,37
"Mar. 29, 2023 13:56",21.7,37
"Mar. 29, 2023 13:57",21.7,37
"Mar. 29, 2023 13:58",21.7,37
"Mar. 29, 2023 13:59",21.7,37
"Mar. 29, 2023 14:00",21.7,37
"Mar. 29, 2023 14:01",21.7,37
"Mar. 29, 2023 14:02",21.7,37
"Mar. 29, 2023 14:03",21.7,37
"Mar. 29, 2023 14:04",21.7,37
"Mar. 29, 2023 14:05",21.7,37
"Mar. 29, 2023 14:06",21.7,37
"Mar. 29, 2023 14:07",21.7,37
"Mar. 29, 2023 14:08",21.7,37
"Mar. 29, 2023 14:09",21.7,37
"Mar. 29, 2023 14:10",21.7,37
"Mar. 29, 2023 14:11",21.7,37
"Mar. 29, 2023 14:12",21.7,37
"Mar. 29, 2023 14:13",21.7,37
"Mar. 29, 2023 14:14",21.7,37
"Mar. 29, 2023 14:15",21.7,37
"Mar. 29, 2023 14:16",21.7,37
"Mar. 29, 2023 14:17",21.7,37
"Mar. 29, 2023 14:18",21.7,37
"Mar. 29, 2023 14:19",21.7,37
"Mar. 29, 2023 14:20",21.7,37
"Mar. 29, 2023 14:21",21.7,37
"Mar. 29, 2023 14:22",21.7,37
"Mar. 29, 2023 14:23",21.7,37
"Mar. 29, 2023 14:24",21.7,37
"Mar. 29, 2023 14:25",21.7,37
"Mar. 29, 2023 14:26",21.7,37
"Mar. 29, 2023 14:27",21.8,37
"Mar. 29, 2023 14:28",21.8,37
"Mar. 29, 2023 14:29",21.8,37
"Mar. 29, 2023 14:30",21.8,37
"Mar. 29, 2023 14:31",21.8,37
"Mar. 29, 2023 14:32",21.8,37
"Mar. 29, 2023 14:33",21.8,37
"Mar. 29, 2023 14:34",21.8,37
"Mar. 29, 2023 14:35",21.8,37
"Mar. 29, 2023 14:36",21.8,37
"Mar. 29, 2023 14:37",21.8,37
"Mar. 29, 2023 14:38",21.8,37
"Mar. 29, 2023 14:39",21.8,37
"Mar. 29, 2023 14:40",21.8,37
"Mar. 29, 2023 14:41",21.8,37
"Mar. 29, 2023 14:42",21.8,37
"Mar. 29, 2023 14:43",21.8,37
"Mar. 29, 2023 14:44",21.8,37
"Mar. 29, 2023 14:45",21.8,37
"Mar. 29, 2023 14:46",21.8,37
"Mar. 29, 2023 14:47",21.8,37
"Mar. 29, 2023 14:48",21.9,37
"Mar. 29, 2023 14:49",21.9,37
"Mar. 29, 2023 14:50",21.9,37
"Mar. 29, 2023 14:51",21.9,37
"Mar. 29, 2023 14:52",21.9,37
"Mar. 29, 2023 14:53",21.9,37
"Mar. 29, 2023 14:54",21.9,37
"Mar. 29, 2023 14:55",21.9,37
"Mar. 29, 2023 14:56",21.9,37
"Mar. 29, 2023 14:57",21.9,37
"Mar. 29, 2023 14:58",21.9,37
"Mar. 29, 2023 14:59",21.9,37
"Mar. 29, 2023 15:00",21.9,37
"Mar. 29, 2023 15:01",21.9,37
"Mar. 29, 2023 15:02",21.9,37
"Mar. 29, 2023 15:03",21.9,37
"Mar. 29, 2023 15:04",21.9,37
"Mar. 29, 2023 15:05",21.9,37
"Mar. 29, 2023 15:06",21.9,37
"Mar. 29, 2023 15:07",21.9,37
"Mar. 29, 2023 15:08",21.9,37
"Mar. 29, 2023 15:09",21.9,37
"Mar. 29, 2023 15:10",21.9,38
"Mar. 29, 2023 15:11",21.9,38
"Mar. 29, 2023 15:12",21.9,38
"Mar. 29, 2023 15:13",21.9,38
"Mar. 29, 2023 15:14",21.9,38
"Mar. 29, 2023 15:15",21.9,38
"Mar. 29, 2023 15:16",21.9,38
"Mar. 29, 2023 15:17",21.9,38
"Mar. 29, 2023 15:18",21.9,38
"Mar. 29, 2023 15:19",21.9,38
"Mar. 29, 2023 15:20",21.9,38
"Mar. 29, 2023 15:21",21.9,38
"Mar. 29, 2023 15:22",21.9,38
"Mar. 29, 2023 15:23",21.9,38
"Mar. 29, 2023 15:24",21.9,38
"Mar. 29, 2023 15:25",21.9,38
"Mar. 29, 2023 15:26",21.9,38
"Mar. 29, 2023 15:27",21.9,38
"Mar. 29, 2023 15:28",21.9,38
"Mar. 29, 2023 15:29",21.9,38
"Mar. 29, 2023 15:30",21.9,38
"Mar. 29, 2023 15:31",21.9,38
"Mar. 29, 2023 15:32",21.9,38
"Mar. 29, 2023 15:33",21.9,38
"Mar. 29, 2023 15:34",21.9,38
"Mar. 29, 2023 15:35",21.9,38
"Mar. 29, 2023 15:36",21.9,38
"Mar. 29, 2023 15:37",21.9,38
"Mar. 29, 2023 15:38",21.9,38
"Mar. 29, 2023 15:39",21.9,38
"Mar. 29, 2023 15:40",21.9,38
"Mar. 29, 2023 15:41",21.9,38
"Mar. 29, 2023 15:42",21.9,38
"Mar. 29, 2023 15:43",21.9,38
"Mar. 29, 2023 15:44",21.9,38
"Mar. 29, 2023 15:45",21.9,38
"Mar. 29, 2023 15:46",21.9,38
"Mar. 29, 2023 15:47",21.9,38
"Mar. 29, 2023 15:48",21.9,38
"Mar. 29, 2023 15:49",21.9,38
"Mar. 29, 2023 15:50",21.9,38
"Mar. 29, 2023 15:51",21.9,38
"Mar. 29, 2023 15:52",21.9,38
"Mar. 29, 2023 15:53",21.9,38
"Mar. 29, 2023 15:54",21.9,38
"Mar. 29, 2023 15:55",21.9,38
"Mar. 29, 2023 15:56",21.9,38
"Mar. 29, 2023 15:57",21.9,38
"Mar. 29, 2023 15:58",21.9,38
"Mar. 29, 2023 15:59",21.9,38
"Mar. 29, 2023 16:00",21.9,38
"Mar. 29, 2023 16:01",21.9,38
"Mar. 29, 2023 16:02",21.9,38
"Mar. 29, 2023 16:03",21.9,38
"Mar. 29, 2023 16:04",21.9,38
"Mar. 29, 2023 16:05",21.9,38
"Mar. 29, 2023 16:06",21.9,38
"Mar. 29, 2023 16:07",21.9,38
"Mar. 29, 2023 16:08",21.9,38
"Mar. 29, 2023 16:09",21.9,38
"Mar. 29, 2023 16:10",21.9,38
"Mar. 29, 2023 16:11",21.9,38
"Mar. 29, 2023 16:12",21.9,38
"Mar. 29, 2023 16:13",21.9,38
"Mar. 29, 2023 16:14",21.9,38
"Mar. 29, 2023 16:15",21.9,38
"Mar. 29, 2023 16:16",21.9,38
"Mar. 29, 2023 16:17",21.9,38
"Mar. 29, 2023 16:18",21.9,38
"Mar. 29, 2023 16:19",21.9,38
"Mar. 29, 2023 16:20",21.9,38
"Mar. 29, 2023 16:21",21.9,38
"Mar. 29, 2023 16:22",21.9,38
"Mar. 29, 2023 16:23",21.9,38
"Mar. 29, 2023 16:24",21.9,39
"Mar. 29, 2023 16:25",22.0,39
"Mar. 29, 2023 16:26",22.0,39
"Mar. 29, 2023 16:27",22.0,38
"Mar. 29, 2023 16:28",22.0,38
"Mar. 29, 2023 16:29",22.0,38
"Mar. 29, 2023 16:30",22.0,38
"Mar. 29, 2023 16:31",22.0,38
"Mar. 29, 2023 16:32",22.0,38
"Mar. 29, 2023 16:33",22.0,38
"Mar. 29, 2023 16:34",22.0,38
"Mar. 29, 2023 16:35",22.0,38
"Mar. 29, 2023 16:36",22.0,38
"Mar. 29, 2023 16:37",22.0,38
"Mar. 29, 2023 16:38",22.0,38
"Mar. 29, 2023 16:39",22.0,38
"Mar. 29, 2023 16:40",22.0,38
"Mar. 29, 2023 16:41",22.0,38
"Mar. 29, 2023 16:42",22.1,39
"Mar. 29, 2023 16:43",22.1,39
"Mar. 29, 2023 16:44",22.1,39
"Mar. 29, 2023 16:45",22.1,39
"Mar. 29, 2023 16:46",22.1,39
"Mar. 29, 2023 16:47",22.1,39
"Mar. 29, 2023 16:48",22.1,39
"Mar. 29, 2023 16:49",22.1,39
"Mar. 29, 2023 16:50",22.1,39
"Mar. 29, 2023 16:51",22.1,39
"Mar. 29, 2023 16:52",22.1,39
"Mar. 29, 2023 16:53",22.1,39
"Mar. 29, 2023 16:54",22.1,39
"Mar. 29, 2023 16:55",22.1,39
"Mar. 29, 2023 16:56",22.1,39
"Mar. 29, 2023 16:57",22.1,39
"Mar. 29, 2023 16:58",22.1,39
"Mar. 29, 2023 16:59",22.1,39
"Mar. 29, 2023 17:00",22.1,39
"Mar. 29, 2023 17:01",22.0,39
"Mar. 29, 2023 17:02",22.0,39
"Mar. 29, 2023 17:03",22.0,39
"Mar. 29, 2023 17:04",22.0,39
"Mar. 29, 2023 17:05",22.0,39
"Mar. 29, 2023 17:06",22.0,39
"Mar. 29, 2023 17:07",22.0,39
"Mar. 29, 2023 17:08",22.0,39
"Mar. 29, 2023 17:09",22.0,39
"Mar. 29, 2023 17:10",22.0,39
"Mar. 29, 2023 17:11",22.0,39
"Mar. 29, 2023 17:12",22.0,39
"Mar. 29, 2023 17:13",22.0,39
"Mar. 29, 2023 17:14",22.0,39
"Mar. 29, 2023 17:15",22.0,39
"Mar. 29, 2023 17:16",22.0,39
"Mar. 29, 2023 17:17",22.0,39
"Mar. 29, 2023 17:18",22.0,39
"Mar. 29, 2023 17:19",22.0,39
"Mar. 29, 2023 17:20",22.0,39
"Mar. 29, 2023 17:21",22.0,39
"Mar. 29, 2023 17:22",22.0,39
"Mar. 29, 2023 17:23",22.0,39
"Mar. 29, 2023 17:24",22.0,39
"Mar. 29, 2023 17:25",22.0,39
"Mar. 29, 2023 17:26",22.0,39
"Mar. 29, 2023 17:27",22.0,39
"Mar. 29, 2023 17:28",22.0,39
"Mar. 29, 2023 17:29",22.0,39
"Mar. 29, 2023 17:30",22.0,39
"Mar. 29, 2023 17:31",22.0,39
"Mar. 29, 2023 17:32",22.0,39
"Mar. 29, 2023 17:33",22.0,39
"Mar. 29, 2023 17:34",22.0,40
"Mar. 29, 2023 17:35",22.0,40
"Mar. 29, 2023 17:36",22.0,40
"Mar. 29, 2023 17:37",22.0,40
"Mar. 29, 2023 17:38",22.0,40
"Mar. 29, 2023 17:39",22.0,40
"Mar. 29, 2023 17:40",22.0,40
"Mar. 29, 2023 17:41",22.0,40
"Mar. 29, 2023 17:42",22.0,40
"Mar. 29, 2023 17:43",22.0,40
"Mar. 29, 2023 17:44",22.0,41
"Mar. 29, 2023 17:45",22.0,41
"Mar. 29, 2023 17:46",22.0,41
"Mar. 29, 2023 17:47",22.0,41
"Mar. 29, 2023 17:48",22.0,41
"Mar. 29, 2023 17:49",22.0,41
"Mar. 29, 2023 17:50",22.0,41
"Mar. 29, 2023 17:51",22.0,41
"Mar. 29, 2023 17:52",22.0,41
"Mar. 29, 2023 17:53",22.0,41
"Mar. 29, 2023 17:54",22.0,41
"Mar. 29, 2023 17:55",22.0,41
"Mar. 29, 2023 17:56",22.0,41
"Mar. 29, 2023 17:57",22.0,41
"Mar. 29, 2023 17:58",22.0,41
"Mar. 29, 2023 17:59",22.0,41
"Mar. 29, 2023 18:00",22.0,41
"Mar. 29, 2023 18:01",22.0,41
"Mar. 29, 2023 18:02",22.0,41
"Mar. 29, 2023 18:03",22.0,41
"Mar. 29, 2023 18:04",22.0,42
"Mar. 29, 2023 18:05",22.0,42
"Mar. 29, 2023 18:06",22.0,42
"Mar. 29, 2023 18:07",22.0,42
"Mar. 29, 2023 18:08",22.0,42
"Mar. 29, 2023 18:09",22.0,42
"Mar. 29, 2023 18:10",22.0,42
"Mar. 29, 2023 18:11",22.0,42
"Mar. 29, 2023 18:12",22.0,42
"Mar. 29, 2023 18:13",22.0,42
"Mar. 29, 2023 18:14",22.0,42
"Mar. 29, 2023 18:15",22.0,42
"Mar. 29, 2023 18:16",22.0,42
"Mar. 29, 2023 18:17",22.0,42
"Mar. 29, 2023 18:18",22.0,42
"Mar. 29, 2023 18:19",22.0,42
"Mar. 29, 2023 18:20",22.0,42
"Mar. 29, 2023 18:21",22.0,42
"Mar. 29, 2023 18:22",22.0,42
"Mar. 29, 2023 18:23",22.0,42
"Mar. 29, 2023 18:24",22.0,42
"Mar. 29, 2023 18:25",22.0,42
"Mar. 29, 2023 18:26",22.0,42
"Mar. 29, 2023 18:27",22.0,42
"Mar. 29, 2023 18:28",22.0,42
"Mar. 29, 2023 18:29",22.0,42
"Mar. 29, 2023 18:30",22.0,42
"Mar. 29, 2023 18:31",22.0,42
"Mar. 29, 2023 18:32",22.0,42
"Mar. 29, 2023 18:33",22.0,42
"Mar. 29, 2023 18:34",21.9,42
"Mar. 29, 2023 18:35",21.9,42
"Mar. 29, 2023 18:36",21.9,42
"Mar. 29, 2023 18:37",21.9,42
"Mar. 29, 2023 18:38",21.9,42
"Mar. 29, 2023 18:39",21.9,42
"Mar. 29, 2023 18:40",21.9,42
"Mar. 29, 2023 18:41",21.9,42
"Mar. 29, 2023 18:42",21.9,42
"Mar. 29, 2023 18:43",21.9,42
"Mar. 29, 2023 18:44",21.9,42
"Mar. 29, 2023 18:45",21.9,42
"Mar. 29, 2023 18:46",21.9,42
"Mar. 29, 2023 18:47",21.9,42
"Mar. 29, 2023 18:48",21.9,42
"Mar. 29, 2023 18:49",21.9,42
"Mar. 29, 2023 18:50",21.9,42
"Mar. 29, 2023 18:51",21.9,42
"Mar. 29, 2023 18:52",21.9,42
"Mar. 29, 2023 18:53",21.9,42
"Mar. 29, 2023 18:54",21.9,42
"Mar. 29, 2023 18:55",21.9,42
"Mar. 29, 2023 18:56",21.9,42
"Mar. 29, 2023 18:57",21.9,41
"Mar. 29, 2023 18:58",21.9,41
"Mar. 29, 2023 18:59",21.8,41
"Mar. 29, 2023 19:00",21.8,41
"Mar. 29, 2023 19:01",21.8,41
"Mar. 29, 2023 19:02",21.8,41
"Mar. 29, 2023 19:03",21.8,41
"Mar. 29, 2023 19:04",21.8,41
"Mar. 29, 2023 19:05",21.8,41
"Mar. 29, 2023 19:06",21.8,41
"Mar. 29, 2023 19:07",21.8,41
"Mar. 29, 2023 19:08",21.8,41
"Mar. 29, 2023 19:09",21.8,41
"Mar. 29, 2023 19:10",21.8,41
"Mar. 29, 2023 19:11",21.8,41
"Mar. 29, 2023 19:12",21.8,41
"Mar. 29, 2023 19:13",21.8,41
"Mar. 29, 2023 19:14",21.8,41
"Mar. 29, 2023 19:15",21.8,41
"Mar. 29, 2023 19:16",21.8,41
"Mar. 29, 2023 19:17",21.8,41
"Mar. 29, 2023 19:18",21.8,41
"Mar. 29, 2023 19:19",21.8,41
"Mar. 29, 2023 19:20",21.8,41
"Mar. 29, 2023 19:21",21.8,41
"Mar. 29, 2023 19:22",21.8,41
"Mar. 29, 2023 19:23",21.8,41
"Mar. 29, 2023 19:24",21.8,41
"Mar. 29, 2023 19:25",21.8,41
"Mar. 29, 2023 19:26",21.8,41
"Mar. 29, 2023 19:27",21.8,41
"Mar. 29, 2023 19:28",21.8,41
"Mar. 29, 2023 19:29",21.8,41
"Mar. 29, 2023 19:30",21.8,41
"Mar. 29, 2023 19:31",21.8,41
"Mar. 29, 2023 19:32",21.8,41
"Mar. 29, 2023 19:33",21.8,41
"Mar. 29, 2023 19:34",21.8,41
"Mar. 29, 2023 19:35",21.8,41
"Mar. 29, 2023 19:36",21.8,41
"Mar. 29, 2023 19:37",21.8,41
"Mar. 29, 2023 19:38",21.8,41
"Mar. 29, 2023 19:39",21.8,41
"Mar. 29, 2023 19:40",21.8,41
"Mar. 29, 2023 19:41",21.8,41
"Mar. 29, 2023 19:42",21.8,41
"Mar. 29, 2023 19:43",21.8,41
"Mar. 29, 2023 19:44",21.8,41
"Mar. 29, 2023 19:45",21.8,41
"Mar. 29, 2023 19:46",21.8,41
"Mar. 29, 2023 19:47",21.8,41
"Mar. 29, 2023 19:48",21.8,41
"Mar. 29, 2023 19:49",21.8,41
"Mar. 29, 2023 19:50",21.8,41
"Mar. 29, 2023 19:51",21.8,41
"Mar. 29, 2023 19:52",21.8,41
"Mar. 29, 2023 19:53",21.8,41
"Mar. 29, 2023 19:54",21.8,41
"Mar. 29, 2023 19:55",21.8,41
"Mar. 29, 2023 19:56",21.8,41
"Mar. 29, 2023 19:57",21.8,41
"Mar. 29, 2023 19:58",21.8,41
"Mar. 29, 2023 19:59",21.8,41
"Mar. 29, 2023 20:00",21.8,41
"Mar. 29, 2023 20:01",21.8,41
"Mar. 29, 2023 20:02",21.8,41
"Mar. 29, 2023 20:03",21.8,41
"Mar. 29, 2023 20:04",21.8,41
"Mar. 29, 2023 20:05",21.8,41
"Mar. 29, 2023 20:06",21.7,41
"Mar. 29, 2023 20:07",21.7,41
"Mar. 29, 2023 20:08",21.7,41
"Mar. 29, 2023 20:09",21.7,41
"Mar. 29, 2023 20:10",21.7,42
"Mar. 29, 2023 20:11",21.7,42
"Mar. 29, 2023 20:12",21.7,42
"Mar. 29, 2023 20:13",21.7,42
"Mar. 29, 2023 20:14",21.7,42
"Mar. 29, 2023 20:15",21.7,42
"Mar. 29, 2023 20:16",21.7,42
"Mar. 29, 2023 20:17",21.7,42
"Mar. 29, 2023 20:18",21.7,42
"Mar. 29, 2023 20:19",21.7,42
"Mar. 29, 2023 20:20",21.7,42
"Mar. 29, 2023 20:21",21.7,42
"Mar. 29, 2023 20:22",21.7,42
"Mar. 29, 2023 20:23",21.7,42
"Mar. 29, 2023 20:24",21.7,42
"Mar. 29, 2023 20:25",21.7,42
"Mar. 29, 2023 20:26",21.7,42
"Mar. 29, 2023 20:27",21.7,42
"Mar. 29, 2023 20:28",21.7,42
"Mar. 29, 2023 20:29",21.7,42
"Mar. 29, 2023 20:30",21.7,42
"Mar. 29, 2023 20:31",21.7,42
"Mar. 29, 2023 20:32",21.7,42
"Mar. 29, 2023 20:33",21.7,42
"Mar. 29, 2023 20:34",21.7,42
"Mar. 29, 2023 20:35",21.7,42
