Date,Temperature_Celsius(℃),Relative_Humidity(%)
2022-11-15 04:04,7.2,92
2022-11-15 04:05,7.2,92
2022-11-15 04:06,7.2,92
2022-11-15 04:07,7.2,92
2022-11-15 04:08,7.2,92
2022-11-15 04:09,7.2,92
2022-11-15 04:10,7.2,92
2022-11-15 04:11,7.2,92
2022-11-15 04:12,7.2,92
2022-11-15 04:13,7.2,92
2022-11-15 04:14,7.2,92
2022-11-15 04:15,7.2,92
2022-11-15 04:16,7.2,92
2022-11-15 04:17,7.2,92
2022-11-15 04:18,7.2,92
2022-11-15 04:19,7.2,92
2022-11-15 04:20,7.2,92
2022-11-15 04:21,7.2,92
2022-11-15 04:22,7.2,92
2022-11-15 04:23,7.2,92
2022-11-15 04:24,7.2,92
2022-11-15 04:25,7.2,92
2022-11-15 04:26,7.2,92
2022-11-15 04:27,7.3,92
2022-11-15 04:28,7.3,92
2022-11-15 04:29,7.3,92
2022-11-15 04:30,7.3,92
2022-11-15 04:31,7.3,92
2022-11-15 04:32,7.3,92
2022-11-15 04:33,7.3,92
2022-11-15 04:34,7.3,92
2022-11-15 04:35,7.3,92
2022-11-15 04:36,7.3,92
2022-11-15 04:37,7.3,92
2022-11-15 04:38,7.3,92
2022-11-15 04:39,7.3,92
2022-11-15 04:40,7.3,92
2022-11-15 04:41,7.3,92
2022-11-15 04:42,7.3,92
2022-11-15 04:43,7.3,92
2022-11-15 04:44,7.3,92
2022-11-15 04:45,7.3,92
2022-11-15 04:46,7.3,92
2022-11-15 04:47,7.3,92
2022-11-15 04:48,7.3,92
2022-11-15 04:49,7.3,92
2022-11-15 04:50,7.3,92
2022-11-15 04:51,7.4,92
2022-11-15 04:52,7.4,92
2022-11-15 04:53,7.4,92
2022-11-15 04:54,7.4,93
2022-11-15 04:55,7.4,93
2022-11-15 04:56,7.4,93
2022-11-15 04:57,7.4,93
2022-11-15 04:58,7.4,93
2022-11-15 04:59,7.4,93
2022-11-15 05:00,7.4,93
2022-11-15 05:01,7.4,93
2022-11-15 05:02,7.4,93
2022-11-15 05:03,7.4,93
2022-11-15 05:04,7.4,93
2022-11-15 05:05,7.4,93
2022-11-15 05:06,7.4,93
2022-11-15 05:07,7.4,93
2022-11-15 05:08,7.4,93
2022-11-15 05:09,7.4,93
2022-11-15 05:10,7.4,93
2022-11-15 05:11,7.4,93
2022-11-15 05:12,7.4,93
2022-11-15 05:13,7.4,93
2022-11-15 05:14,7.5,93
2022-11-15 05:15,7.5,93
2022-11-15 05:16,7.5,93
2022-11-15 05:17,7.5,93
2022-11-15 05:18,7.5,94
2022-11-15 05:19,7.5,94
2022-11-15 05:20,7.5,94
2022-11-15 05:21,7.5,94
2022-11-15 05:22,7.5,94
2022-11-15 05:23,7.5,94
2022-11-15 05:24,7.5,94
2022-11-15 05:25,7.5,94
2022-11-15 05:26,7.5,94
2022-11-15 05:27,7.5,94
2022-11-15 05:28,7.5,94
2022-11-15 05:29,7.5,94
2022-11-15 05:30,7.5,94
2022-11-15 05:31,7.5,94
2022-11-15 05:32,7.5,94
2022-11-15 05:33,7.6,94
2022-11-15 05:34,7.6,94
2022-11-15 05:35,7.6,94
2022-11-15 05:36,7.6,94
2022-11-15 05:37,7.6,94
2022-11-15 05:38,7.6,94
2022-11-15 05:39,7.6,94
2022-11-15 05:40,7.6,94
2022-11-15 05:41,7.6,94
2022-11-15 05:42,7.6,94
2022-11-15 05:43,7.6,94
2022-11-15 05:44,7.6,94
2022-11-15 05:45,7.6,94
2022-11-15 05:46,7.6,95
2022-11-15 05:47,7.6,95
2022-11-15 05:48,7.6,95
2022-11-15 05:49,7.6,95
2022-11-15 05:50,7.6,95
2022-11-15 05:51,7.6,95
2022-11-15 05:52,7.6,95
2022-11-15 05:53,7.6,95
2022-11-15 05:54,7.6,95
2022-11-15 05:55,7.6,95
2022-11-15 05:56,7.6,95
2022-11-15 05:57,7.6,95
2022-11-15 05:58,7.6,95
2022-11-15 05:59,7.6,95
2022-11-15 06:00,7.6,95
2022-11-15 06:01,7.6,95
2022-11-15 06:02,7.6,95
2022-11-15 06:03,7.6,95
2022-11-15 06:04,7.6,95
2022-11-15 06:05,7.6,95
2022-11-15 06:06,7.6,95
2022-11-15 06:07,7.6,95
2022-11-15 06:08,7.6,95
2022-11-15 06:09,7.6,95
2022-11-15 06:10,7.7,95
2022-11-15 06:11,7.7,95
2022-11-15 06:12,7.7,95
2022-11-15 06:13,7.7,95
2022-11-15 06:14,7.7,95
2022-11-15 06:15,7.7,95
2022-11-15 06:16,7.7,95
2022-11-15 06:17,7.7,95
2022-11-15 06:18,7.7,95
2022-11-15 06:19,7.7,95
2022-11-15 06:20,7.7,95
2022-11-15 06:21,7.7,95
2022-11-15 06:22,7.7,95
2022-11-15 06:23,7.7,95
2022-11-15 06:24,7.7,95
2022-11-15 06:25,7.7,95
2022-11-15 06:26,7.7,96
2022-11-15 06:27,7.7,96
2022-11-15 06:28,7.7,96
2022-11-15 06:29,7.8,96
2022-11-15 06:30,7.8,96
2022-11-15 06:31,7.8,96
2022-11-15 06:32,7.8,96
2022-11-15 06:33,7.8,96
2022-11-15 06:34,7.8,96
2022-11-15 06:35,7.8,96
2022-11-15 06:36,7.8,96
2022-11-15 06:37,7.8,96
2022-11-15 06:38,7.8,96
2022-11-15 06:39,7.8,96
2022-11-15 06:40,7.8,96
2022-11-15 06:41,7.9,96
2022-11-15 06:42,7.9,96
2022-11-15 06:43,7.9,96
2022-11-15 06:44,7.9,96
2022-11-15 06:45,7.9,96
2022-11-15 06:46,7.9,96
2022-11-15 06:47,7.9,96
2022-11-15 06:48,7.9,96
2022-11-15 06:49,7.9,96
2022-11-15 06:50,7.9,96
2022-11-15 06:51,7.9,96
2022-11-15 06:52,7.9,96
2022-11-15 06:53,7.9,96
2022-11-15 06:54,7.9,96
2022-11-15 06:55,7.9,96
2022-11-15 06:56,7.9,96
2022-11-15 06:57,7.9,96
2022-11-15 06:58,8.0,96
2022-11-15 06:59,8.0,96
2022-11-15 07:00,8.0,96
2022-11-15 07:01,8.0,96
2022-11-15 07:02,8.0,96
2022-11-15 07:03,8.0,96
2022-11-15 07:04,8.0,97
2022-11-15 07:05,8.1,97
2022-11-15 07:06,8.1,97
2022-11-15 07:07,8.1,97
2022-11-15 07:08,8.1,97
2022-11-15 07:09,8.1,97
2022-11-15 07:10,8.1,97
2022-11-15 07:11,8.1,97
2022-11-15 07:12,8.1,97
2022-11-15 07:13,8.1,97
2022-11-15 07:14,8.2,97
2022-11-15 07:15,8.2,97
2022-11-15 07:16,8.2,97
2022-11-15 07:17,8.2,97
2022-11-15 07:18,8.2,97
2022-11-15 07:19,8.3,97
2022-11-15 07:20,8.3,97
2022-11-15 07:21,8.3,97
2022-11-15 07:22,8.3,97
2022-11-15 07:23,8.4,97
2022-11-15 07:24,8.4,97
2022-11-15 07:25,8.4,97
2022-11-15 07:26,8.4,97
2022-11-15 07:27,8.4,97
2022-11-15 07:28,8.4,97
2022-11-15 07:29,8.4,97
2022-11-15 07:30,8.4,97
2022-11-15 07:31,8.4,97
2022-11-15 07:32,8.5,97
2022-11-15 07:33,8.5,97
2022-11-15 07:34,8.5,97
2022-11-15 07:35,8.6,97
2022-11-15 07:36,8.6,97
2022-11-15 07:37,8.6,97
2022-11-15 07:38,8.6,97
2022-11-15 07:39,8.6,97
2022-11-15 07:40,8.6,97
2022-11-15 07:41,8.6,97
2022-11-15 07:42,8.6,97
2022-11-15 07:43,8.6,97
2022-11-15 07:44,8.6,97
2022-11-15 07:45,8.6,97
2022-11-15 07:46,8.6,97
2022-11-15 07:47,8.6,97
2022-11-15 07:48,8.7,97
2022-11-15 07:49,8.7,97
2022-11-15 07:50,8.7,97
2022-11-15 07:51,8.7,97
2022-11-15 07:52,8.7,97
2022-11-15 07:53,8.7,97
2022-11-15 07:54,8.7,97
2022-11-15 07:55,8.7,97
2022-11-15 07:56,8.7,97
2022-11-15 07:57,8.7,97
2022-11-15 07:58,8.7,97
2022-11-15 07:59,8.7,97
2022-11-15 08:00,8.7,97
2022-11-15 08:01,8.8,97
2022-11-15 08:02,8.8,97
2022-11-15 08:03,8.8,97
2022-11-15 08:04,8.8,97
2022-11-15 08:05,8.8,97
2022-11-15 08:06,8.8,97
2022-11-15 08:07,8.9,97
2022-11-15 08:08,8.9,97
2022-11-15 08:09,8.9,97
2022-11-15 08:10,8.9,97
2022-11-15 08:11,8.9,97
2022-11-15 08:12,8.9,97
2022-11-15 08:13,8.9,97
2022-11-15 08:14,8.9,97
2022-11-15 08:15,8.9,97
2022-11-15 08:16,8.9,97
2022-11-15 08:17,8.9,97
2022-11-15 08:18,8.9,97
2022-11-15 08:19,8.9,97
2022-11-15 08:20,9.0,97
2022-11-15 08:21,9.0,97
2022-11-15 08:22,9.0,97
2022-11-15 08:23,9.0,97
2022-11-15 08:24,9.0,97
2022-11-15 08:25,9.0,97
2022-11-15 08:26,9.0,97
2022-11-15 08:27,9.1,97
2022-11-15 08:28,9.1,97
2022-11-15 08:29,9.1,97
2022-11-15 08:30,9.1,97
2022-11-15 08:31,9.1,97
2022-11-15 08:32,9.1,97
2022-11-15 08:33,9.1,97
2022-11-15 08:34,9.1,97
2022-11-15 08:35,9.1,97
2022-11-15 08:36,9.2,97
2022-11-15 08:37,9.2,97
2022-11-15 08:38,9.2,97
2022-11-15 08:39,9.2,97
2022-11-15 08:40,9.2,97
2022-11-15 08:41,9.2,97
2022-11-15 08:42,9.2,97
2022-11-15 08:43,9.3,97
2022-11-15 08:44,9.3,97
2022-11-15 08:45,9.3,97
2022-11-15 08:46,9.3,97
2022-11-15 08:47,9.3,97
2022-11-15 08:48,9.3,97
2022-11-15 08:49,9.3,97
2022-11-15 08:50,9.3,97
2022-11-15 08:51,9.3,97
2022-11-15 08:52,9.3,97
2022-11-15 08:53,9.4,97
2022-11-15 08:54,9.4,97
2022-11-15 08:55,9.4,97
2022-11-15 08:56,9.4,97
2022-11-15 08:57,9.4,97
2022-11-15 08:58,9.4,97
2022-11-15 08:59,9.4,97
2022-11-15 09:00,9.4,97
2022-11-15 09:01,9.5,97
2022-11-15 09:02,9.6,97
2022-11-15 09:03,9.6,97
2022-11-15 09:04,9.5,97
2022-11-15 09:05,9.6,97
2022-11-15 09:06,9.6,97
2022-11-15 09:07,9.6,97
2022-11-15 09:08,9.6,97
2022-11-15 09:09,9.6,97
2022-11-15 09:10,9.6,97
2022-11-15 09:11,9.6,97
2022-11-15 09:12,9.6,97
2022-11-15 09:13,9.6,97
2022-11-15 09:14,9.6,97
2022-11-15 09:15,9.6,97
2022-11-15 09:16,9.7,97
2022-11-15 09:17,9.7,97
2022-11-15 09:18,9.7,97
2022-11-15 09:19,9.7,97
2022-11-15 09:20,9.7,97
2022-11-15 09:21,9.7,97
2022-11-15 09:22,9.7,97
2022-11-15 09:23,9.8,97
2022-11-15 09:24,9.8,97
2022-11-15 09:25,9.8,97
2022-11-15 09:26,9.8,97
2022-11-15 09:27,9.8,97
2022-11-15 09:28,9.8,97
2022-11-15 09:29,9.9,97
2022-11-15 09:30,9.9,97
2022-11-15 09:31,9.9,97
2022-11-15 09:32,9.9,97
2022-11-15 09:33,9.9,97
2022-11-15 09:34,9.9,97
2022-11-15 09:35,9.9,97
2022-11-15 09:36,10.0,97
2022-11-15 09:37,10.0,96
2022-11-15 09:38,10.0,96
2022-11-15 09:39,10.0,96
2022-11-15 09:40,10.0,96
2022-11-15 09:41,10.1,96
2022-11-15 09:42,10.1,96
2022-11-15 09:43,10.1,96
2022-11-15 09:44,10.1,96
2022-11-15 09:45,10.1,96
2022-11-15 09:46,10.1,96
2022-11-15 09:47,10.1,96
2022-11-15 09:48,10.1,96
2022-11-15 09:49,10.1,96
2022-11-15 09:50,10.2,96
2022-11-15 09:51,10.2,96
2022-11-15 09:52,10.2,96
2022-11-15 09:53,10.2,96
2022-11-15 09:54,10.2,96
2022-11-15 09:55,10.2,96
2022-11-15 09:56,10.2,96
2022-11-15 09:57,10.3,96
2022-11-15 09:58,10.3,96
2022-11-15 09:59,10.3,96
2022-11-15 10:00,10.3,96
2022-11-15 10:01,10.3,96
2022-11-15 10:02,10.3,96
2022-11-15 10:03,10.4,96
2022-11-15 10:04,10.4,96
2022-11-15 10:05,10.4,96
2022-11-15 10:06,10.4,96
2022-11-15 10:07,10.4,96
2022-11-15 10:08,10.4,96
2022-11-15 10:09,10.4,96
2022-11-15 10:10,10.4,96
2022-11-15 10:11,10.4,96
2022-11-15 10:12,10.4,96
2022-11-15 10:13,10.4,96
2022-11-15 10:14,10.5,96
2022-11-15 10:15,10.5,96
2022-11-15 10:16,10.5,96
2022-11-15 10:17,10.5,96
2022-11-15 10:18,10.5,96
2022-11-15 10:19,10.5,96
2022-11-15 10:20,10.5,96
2022-11-15 10:21,10.5,95
2022-11-15 10:22,10.5,95
2022-11-15 10:23,10.6,95
2022-11-15 10:24,10.6,95
2022-11-15 10:25,10.6,95
2022-11-15 10:26,10.6,95
2022-11-15 10:27,10.6,95
2022-11-15 10:28,10.6,95
2022-11-15 10:29,10.6,95
2022-11-15 10:30,10.6,95
2022-11-15 10:31,10.6,95
2022-11-15 10:32,10.6,95
2022-11-15 10:33,10.6,95
2022-11-15 10:34,10.7,95
2022-11-15 10:35,10.7,95
2022-11-15 10:36,10.7,95
2022-11-15 10:37,10.7,95
2022-11-15 10:38,10.7,95
2022-11-15 10:39,10.8,95
2022-11-15 10:40,10.8,95
2022-11-15 10:41,10.8,95
2022-11-15 10:42,10.8,95
2022-11-15 10:43,10.8,95
2022-11-15 10:44,10.8,95
2022-11-15 10:45,10.8,95
2022-11-15 10:46,10.8,95
2022-11-15 10:47,10.9,95
2022-11-15 10:48,10.9,95
2022-11-15 10:49,10.9,95
2022-11-15 10:50,10.9,95
2022-11-15 10:51,10.9,95
2022-11-15 10:52,10.9,95
2022-11-15 10:53,10.9,95
2022-11-15 10:54,10.9,95
2022-11-15 10:55,10.9,95
2022-11-15 10:56,11.0,95
2022-11-15 10:57,11.0,95
2022-11-15 10:58,11.0,95
2022-11-15 10:59,11.0,95
2022-11-15 11:00,11.0,95
2022-11-15 11:01,11.1,95
2022-11-15 11:02,11.1,95
2022-11-15 11:03,11.1,95
2022-11-15 11:04,11.1,95
2022-11-15 11:05,11.1,95
2022-11-15 11:06,11.1,95
2022-11-15 11:07,11.1,95
2022-11-15 11:08,11.1,95
2022-11-15 11:09,11.1,95
2022-11-15 11:10,11.1,95
2022-11-15 11:11,11.1,95
2022-11-15 11:12,11.1,95
2022-11-15 11:13,11.1,95
2022-11-15 11:14,11.1,95
2022-11-15 11:15,11.1,95
2022-11-15 11:16,11.1,95
2022-11-15 11:17,11.1,95
2022-11-15 11:18,11.1,95
2022-11-15 11:19,11.1,95
2022-11-15 11:20,11.1,95
2022-11-15 11:21,11.1,95
2022-11-15 11:22,11.1,95
2022-11-15 11:23,11.1,95
2022-11-15 11:24,11.1,95
2022-11-15 11:25,11.1,95
2022-11-15 11:26,11.1,95
2022-11-15 11:27,11.1,95
2022-11-15 11:28,11.1,95
2022-11-15 11:29,11.1,95
2022-11-15 11:30,11.2,95
2022-11-15 11:31,11.2,95
2022-11-15 11:32,11.2,95
2022-11-15 11:33,11.2,95
2022-11-15 11:34,11.2,95
2022-11-15 11:35,11.2,95
2022-11-15 11:36,11.2,95
2022-11-15 11:37,11.2,95
2022-11-15 11:38,11.2,95
2022-11-15 11:39,11.2,95
2022-11-15 11:40,11.2,95
2022-11-15 11:41,11.2,95
2022-11-15 11:42,11.2,95
2022-11-15 11:43,11.2,95
2022-11-15 11:44,11.2,95
2022-11-15 11:45,11.2,95
2022-11-15 11:46,11.2,95
2022-11-15 11:47,11.2,95
2022-11-15 11:48,11.2,95
2022-11-15 11:49,11.2,95
2022-11-15 11:50,11.2,95
2022-11-15 11:51,11.2,95
2022-11-15 11:52,11.2,95
2022-11-15 11:53,11.2,95
2022-11-15 11:54,11.2,95
2022-11-15 11:55,11.2,95
2022-11-15 11:56,11.2,95
2022-11-15 11:57,11.2,95
2022-11-15 11:58,11.2,95
2022-11-15 11:59,11.1,95
2022-11-15 12:00,11.1,95
2022-11-15 12:01,11.1,95
2022-11-15 12:02,11.1,95
2022-11-15 12:03,11.1,95
2022-11-15 12:04,11.1,95
2022-11-15 12:05,11.1,95
2022-11-15 12:06,11.1,96
2022-11-15 12:07,11.1,96
2022-11-15 12:08,11.1,96
2022-11-15 12:09,11.1,96
2022-11-15 12:10,11.1,96
2022-11-15 12:11,11.1,96
2022-11-15 12:12,11.1,96
2022-11-15 12:13,11.1,96
2022-11-15 12:14,11.1,96
2022-11-15 12:15,11.1,96
2022-11-15 12:16,11.1,96
2022-11-15 12:17,11.1,96
2022-11-15 12:18,11.1,96
2022-11-15 12:19,11.1,96
2022-11-15 12:20,11.1,96
2022-11-15 12:21,11.1,96
2022-11-15 12:22,11.1,96
2022-11-15 12:23,11.1,96
2022-11-15 12:24,11.1,96
2022-11-15 12:25,11.1,96
2022-11-15 12:26,11.1,96
2022-11-15 12:27,11.1,96
2022-11-15 12:28,11.1,96
2022-11-15 12:29,11.1,96
2022-11-15 12:30,11.1,96
2022-11-15 12:31,11.1,96
2022-11-15 12:32,11.1,96
2022-11-15 12:33,11.1,96
2022-11-15 12:34,11.2,96
2022-11-15 12:35,11.2,96
2022-11-15 12:36,11.2,96
2022-11-15 12:37,11.2,96
2022-11-15 12:38,11.2,96
2022-11-15 12:39,11.2,96
2022-11-15 12:40,11.2,96
2022-11-15 12:41,11.2,96
2022-11-15 12:42,11.2,96
2022-11-15 12:43,11.3,96
2022-11-15 12:44,11.3,96
2022-11-15 12:45,11.4,96
2022-11-15 12:46,11.4,96
2022-11-15 12:47,11.4,96
2022-11-15 12:48,11.4,96
2022-11-15 12:49,11.4,96
2022-11-15 12:50,11.5,96
2022-11-15 12:51,11.5,96
2022-11-15 12:52,11.5,96
2022-11-15 12:53,11.5,96
2022-11-15 12:54,11.5,96
2022-11-15 12:55,11.6,96
2022-11-15 12:56,11.6,96
2022-11-15 12:57,11.6,96
2022-11-15 12:58,11.7,96
2022-11-15 12:59,11.7,96
2022-11-15 13:00,11.7,96
2022-11-15 13:01,11.7,96
2022-11-15 13:02,11.7,96
2022-11-15 13:03,11.7,96
2022-11-15 13:04,11.7,96
2022-11-15 13:05,11.8,95
2022-11-15 13:06,11.8,95
2022-11-15 13:07,11.8,95
2022-11-15 13:08,11.8,95
2022-11-15 13:09,11.9,95
2022-11-15 13:10,11.9,95
2022-11-15 13:11,11.9,94
2022-11-15 13:12,11.9,94
2022-11-15 13:13,11.9,94
2022-11-15 13:14,11.9,94
2022-11-15 13:15,11.9,94
2022-11-15 13:16,11.9,94
2022-11-15 13:17,11.9,94
2022-11-15 13:18,12.0,94
2022-11-15 13:19,12.0,93
2022-11-15 13:20,12.0,92
2022-11-15 13:21,12.0,92
2022-11-15 13:22,12.0,92
2022-11-15 13:23,12.0,92
2022-11-15 13:24,12.0,92
2022-11-15 13:25,12.0,92
2022-11-15 13:26,12.0,92
2022-11-15 13:27,12.0,92
2022-11-15 13:28,12.0,92
2022-11-15 13:29,11.9,92
2022-11-15 13:30,11.9,92
2022-11-15 13:31,11.9,92
2022-11-15 13:32,11.9,92
2022-11-15 13:33,11.9,92
2022-11-15 13:34,11.9,92
2022-11-15 13:35,11.9,92
2022-11-15 13:36,11.9,92
2022-11-15 13:37,11.9,92
2022-11-15 13:38,11.9,92
2022-11-15 13:39,11.9,92
2022-11-15 13:40,11.9,92
2022-11-15 13:41,11.9,92
2022-11-15 13:42,11.9,92
2022-11-15 13:43,11.9,92
2022-11-15 13:44,11.9,92
2022-11-15 13:45,11.9,91
2022-11-15 13:46,11.9,91
2022-11-15 13:47,11.9,91
2022-11-15 13:48,11.9,91
2022-11-15 13:49,11.9,90
2022-11-15 13:50,11.9,90
2022-11-15 13:51,11.9,90
2022-11-15 13:52,11.8,90
2022-11-15 13:53,11.8,90
2022-11-15 13:54,11.8,90
2022-11-15 13:55,11.8,90
2022-11-15 13:56,11.8,90
2022-11-15 13:57,11.8,89
2022-11-15 13:58,11.8,89
2022-11-15 13:59,11.8,89
2022-11-15 14:00,11.7,89
2022-11-15 14:01,11.7,89
2022-11-15 14:02,11.7,89
2022-11-15 14:03,11.7,89
2022-11-15 14:04,11.7,89
2022-11-15 14:05,11.7,89
2022-11-15 14:06,11.7,89
2022-11-15 14:07,11.7,89
2022-11-15 14:08,11.7,89
2022-11-15 14:09,11.7,89
2022-11-15 14:10,11.7,89
2022-11-15 14:11,11.7,89
2022-11-15 14:12,11.7,89
2022-11-15 14:13,11.6,89
2022-11-15 14:14,11.6,90
2022-11-15 14:15,11.6,90
2022-11-15 14:16,11.6,90
2022-11-15 14:17,11.6,90
2022-11-15 14:18,11.7,90
2022-11-15 14:19,11.7,90
2022-11-15 14:20,11.7,90
2022-11-15 14:21,11.7,90
2022-11-15 14:22,11.7,90
2022-11-15 14:23,11.8,90
2022-11-15 14:24,11.8,90
2022-11-15 14:25,11.8,90
2022-11-15 14:26,11.8,90
2022-11-15 14:27,11.9,90
2022-11-15 14:28,11.9,90
2022-11-15 14:29,11.9,90
2022-11-15 14:30,11.9,90
2022-11-15 14:31,11.9,90
2022-11-15 14:32,11.9,90
2022-11-15 14:33,11.9,90
2022-11-15 14:34,11.9,90
2022-11-15 14:35,11.9,89
2022-11-15 14:36,11.9,89
2022-11-15 14:37,11.9,89
2022-11-15 14:38,11.9,89
2022-11-15 14:39,11.9,89
2022-11-15 14:40,11.9,89
2022-11-15 14:41,11.9,89
2022-11-15 14:42,11.9,89
2022-11-15 14:43,11.9,89
2022-11-15 14:44,11.9,89
2022-11-15 14:45,11.9,88
2022-11-15 14:46,11.9,88
2022-11-15 14:47,11.9,88
2022-11-15 14:48,11.9,88
2022-11-15 14:49,11.9,88
2022-11-15 14:50,11.8,88
2022-11-15 14:51,11.8,88
2022-11-15 14:52,11.8,88
2022-11-15 14:53,11.8,88
2022-11-15 14:54,11.8,88
2022-11-15 14:55,11.8,88
2022-11-15 14:56,11.8,88
2022-11-15 14:57,11.8,88
2022-11-15 14:58,11.8,88
2022-11-15 14:59,11.8,88
2022-11-15 15:00,11.8,88
2022-11-15 15:01,11.8,88
2022-11-15 15:02,11.7,88
2022-11-15 15:03,11.7,88
2022-11-15 15:04,11.7,88
2022-11-15 15:05,11.7,88
2022-11-15 15:06,11.7,88
2022-11-15 15:07,11.7,88
2022-11-15 15:08,11.7,88
2022-11-15 15:09,11.7,88
2022-11-15 15:10,11.7,88
2022-11-15 15:11,11.7,88
2022-11-15 15:12,11.7,88
2022-11-15 15:13,11.7,88
2022-11-15 15:14,11.7,88
2022-11-15 15:15,11.6,88
2022-11-15 15:16,11.6,88
2022-11-15 15:17,11.6,88
2022-11-15 15:18,11.6,88
2022-11-15 15:19,11.6,88
2022-11-15 15:20,11.6,88
2022-11-15 15:21,11.6,88
2022-11-15 15:22,11.6,88
2022-11-15 15:23,11.6,88
2022-11-15 15:24,11.5,88
2022-11-15 15:25,11.5,88
2022-11-15 15:26,11.5,88
2022-11-15 15:27,11.5,88
2022-11-15 15:28,11.5,89
2022-11-15 15:29,11.5,89
2022-11-15 15:30,11.5,89
2022-11-15 15:31,11.4,89
2022-11-15 15:32,11.4,89
2022-11-15 15:33,11.4,89
2022-11-15 15:34,11.4,89
2022-11-15 15:35,11.4,89
2022-11-15 15:36,11.4,89
2022-11-15 15:37,11.4,89
2022-11-15 15:38,11.3,89
2022-11-15 15:39,11.3,89
2022-11-15 15:40,11.3,89
2022-11-15 15:41,11.3,89
2022-11-15 15:42,11.3,89
2022-11-15 15:43,11.3,89
2022-11-15 15:44,11.2,89
2022-11-15 15:45,11.2,89
2022-11-15 15:46,11.2,89
2022-11-15 15:47,11.2,88
2022-11-15 15:48,11.2,88
2022-11-15 15:49,11.2,88
2022-11-15 15:50,11.2,88
2022-11-15 15:51,11.1,88
2022-11-15 15:52,11.1,88
2022-11-15 15:53,11.1,88
2022-11-15 15:54,11.1,88
2022-11-15 15:55,11.1,88
2022-11-15 15:56,11.1,88
2022-11-15 15:57,11.1,88
2022-11-15 15:58,11.1,88
2022-11-15 15:59,11.1,88
2022-11-15 16:00,11.0,88
2022-11-15 16:01,10.9,88
2022-11-15 16:02,10.9,89
2022-11-15 16:03,10.9,89
2022-11-15 16:04,10.9,89
2022-11-15 16:05,10.9,89
2022-11-15 16:06,10.9,89
2022-11-15 16:07,10.9,89
2022-11-15 16:08,10.8,89
2022-11-15 16:09,10.8,89
2022-11-15 16:10,10.8,89
2022-11-15 16:11,10.8,89
2022-11-15 16:12,10.7,89
2022-11-15 16:13,10.7,89
2022-11-15 16:14,10.7,89
2022-11-15 16:15,10.7,89
2022-11-15 16:16,10.7,89
2022-11-15 16:17,10.6,89
2022-11-15 16:18,10.6,89
2022-11-15 16:19,10.6,89
2022-11-15 16:20,10.6,89
2022-11-15 16:21,10.6,89
2022-11-15 16:22,10.6,89
2022-11-15 16:23,10.6,89
2022-11-15 16:24,10.5,89
2022-11-15 16:25,10.5,89
2022-11-15 16:26,10.5,90
2022-11-15 16:27,10.4,90
2022-11-15 16:28,10.4,90
2022-11-15 16:29,10.4,90
2022-11-15 16:30,10.4,90
2022-11-15 16:31,10.4,90
2022-11-15 16:32,10.3,90
2022-11-15 16:33,10.3,90
2022-11-15 16:34,10.2,90
2022-11-15 16:35,10.1,90
2022-11-15 16:36,10.1,90
2022-11-15 16:37,10.1,90
2022-11-15 16:38,10.1,90
2022-11-15 16:39,10.1,90
2022-11-15 16:40,10.0,90
2022-11-15 16:41,10.0,90
2022-11-15 16:42,10.0,90
2022-11-15 16:43,9.9,90
2022-11-15 16:44,9.9,91
2022-11-15 16:45,9.9,91
2022-11-15 16:46,9.8,91
2022-11-15 16:47,9.8,91
2022-11-15 16:48,9.8,91
2022-11-15 16:49,9.8,91
2022-11-15 16:50,9.7,91
2022-11-15 16:51,9.7,91
2022-11-15 16:52,9.7,91
2022-11-15 16:53,9.7,91
2022-11-15 16:54,9.7,91
2022-11-15 16:55,9.7,91
2022-11-15 16:56,9.7,92
2022-11-15 16:57,9.7,92
2022-11-15 16:58,9.7,92
2022-11-15 16:59,9.7,92
2022-11-15 17:00,9.7,92
2022-11-15 17:01,9.6,92
2022-11-15 17:02,9.6,92
2022-11-15 17:03,9.6,92
2022-11-15 17:04,9.6,92
2022-11-15 17:05,9.6,92
2022-11-15 17:06,9.7,92
2022-11-15 17:07,9.7,92
2022-11-15 17:08,9.7,92
2022-11-15 17:09,9.7,92
2022-11-15 17:10,9.7,92
2022-11-15 17:11,9.7,92
2022-11-15 17:12,9.7,92
2022-11-15 17:13,9.7,92
2022-11-15 17:14,9.7,92
2022-11-15 17:15,9.7,92
2022-11-15 17:16,9.7,92
2022-11-15 17:17,9.7,92
2022-11-15 17:18,9.7,92
2022-11-15 17:19,9.7,92
2022-11-15 17:20,9.7,92
2022-11-15 17:21,9.7,92
2022-11-15 17:22,9.7,92
2022-11-15 17:23,9.8,92
2022-11-15 17:24,9.8,92
2022-11-15 17:25,9.8,92
2022-11-15 17:26,9.8,92
2022-11-15 17:27,9.8,91
2022-11-15 17:28,9.8,91
2022-11-15 17:29,9.8,91
2022-11-15 17:30,9.8,91
2022-11-15 17:31,9.8,91
2022-11-15 17:32,9.8,91
2022-11-15 17:33,9.8,91
2022-11-15 17:34,9.8,91
2022-11-15 17:35,9.8,91
2022-11-15 17:36,9.8,91
2022-11-15 17:37,9.8,91
2022-11-15 17:38,9.8,91
2022-11-15 17:39,9.8,91
2022-11-15 17:40,9.8,91
2022-11-15 17:41,9.8,91
2022-11-15 17:42,9.8,91
2022-11-15 17:43,9.8,91
2022-11-15 17:44,9.8,91
