Date,Temperature_Celsius(℃),Relative_Humidity(%)
"Mar. 25, 2023 20:18",8.2,89
"Mar. 25, 2023 20:19",8.2,89
"Mar. 25, 2023 20:20",8.2,89
"Mar. 25, 2023 20:21",8.2,89
"Mar. 25, 2023 20:22",8.2,89
"Mar. 25, 2023 20:23",8.2,89
"Mar. 25, 2023 20:24",8.2,89
"Mar. 25, 2023 20:25",8.2,89
"Mar. 25, 2023 20:26",8.2,89
"Mar. 25, 2023 20:27",8.2,89
"Mar. 25, 2023 20:28",8.2,89
"Mar. 25, 2023 20:29",8.2,89
"Mar. 25, 2023 20:30",8.2,89
"Mar. 25, 2023 20:31",8.2,89
"Mar. 25, 2023 20:32",8.2,89
"Mar. 25, 2023 20:33",8.2,89
"Mar. 25, 2023 20:34",8.2,89
"Mar. 25, 2023 20:35",8.2,90
"Mar. 25, 2023 20:36",8.2,90
"Mar. 25, 2023 20:37",8.2,90
"Mar. 25, 2023 20:38",8.2,90
"Mar. 25, 2023 20:39",8.2,90
"Mar. 25, 2023 20:40",8.2,89
"Mar. 25, 2023 20:41",8.2,89
"Mar. 25, 2023 20:42",8.2,89
"Mar. 25, 2023 20:43",8.2,89
"Mar. 25, 2023 20:44",8.2,89
"Mar. 25, 2023 20:45",8.2,89
"Mar. 25, 2023 20:46",8.2,89
"Mar. 25, 2023 20:47",8.2,89
"Mar. 25, 2023 20:48",8.2,89
"Mar. 25, 2023 20:49",8.2,89
"Mar. 25, 2023 20:50",8.2,89
"Mar. 25, 2023 20:51",8.2,89
"Mar. 25, 2023 20:52",8.2,89
"Mar. 25, 2023 20:53",8.2,90
"Mar. 25, 2023 20:54",8.2,90
"Mar. 25, 2023 20:55",8.2,90
"Mar. 25, 2023 20:56",8.2,89
"Mar. 25, 2023 20:57",8.2,89
"Mar. 25, 2023 20:58",8.2,89
"Mar. 25, 2023 20:59",8.2,89
"Mar. 25, 2023 21:00",8.2,89
"Mar. 25, 2023 21:01",8.2,89
"Mar. 25, 2023 21:02",8.2,89
"Mar. 25, 2023 21:03",8.2,89
"Mar. 25, 2023 21:04",8.2,89
"Mar. 25, 2023 21:05",8.2,89
"Mar. 25, 2023 21:06",8.2,89
"Mar. 25, 2023 21:07",8.2,89
"Mar. 25, 2023 21:08",8.2,89
"Mar. 25, 2023 21:09",8.2,89
"Mar. 25, 2023 21:10",8.2,89
"Mar. 25, 2023 21:11",8.2,89
"Mar. 25, 2023 21:12",8.2,89
"Mar. 25, 2023 21:13",8.2,89
"Mar. 25, 2023 21:14",8.2,89
"Mar. 25, 2023 21:15",8.2,89
"Mar. 25, 2023 21:16",8.2,89
"Mar. 25, 2023 21:17",8.2,89
"Mar. 25, 2023 21:18",8.2,89
"Mar. 25, 2023 21:19",8.2,89
"Mar. 25, 2023 21:20",8.1,89
"Mar. 25, 2023 21:21",8.1,89
"Mar. 25, 2023 21:22",8.1,89
"Mar. 25, 2023 21:23",8.1,89
"Mar. 25, 2023 21:24",8.1,89
"Mar. 25, 2023 21:25",8.1,89
"Mar. 25, 2023 21:26",8.1,89
"Mar. 25, 2023 21:27",8.1,89
"Mar. 25, 2023 21:28",8.1,89
"Mar. 25, 2023 21:29",8.1,89
"Mar. 25, 2023 21:30",8.1,89
"Mar. 25, 2023 21:31",8.1,89
"Mar. 25, 2023 21:32",8.1,89
"Mar. 25, 2023 21:33",8.1,89
"Mar. 25, 2023 21:34",8.1,89
"Mar. 25, 2023 21:35",8.1,89
"Mar. 25, 2023 21:36",8.1,89
"Mar. 25, 2023 21:37",8.1,89
"Mar. 25, 2023 21:38",8.1,89
"Mar. 25, 2023 21:39",8.1,89
"Mar. 25, 2023 21:40",8.1,89
"Mar. 25, 2023 21:41",8.1,89
"Mar. 25, 2023 21:42",8.1,89
"Mar. 25, 2023 21:43",8.1,89
"Mar. 25, 2023 21:44",8.1,89
"Mar. 25, 2023 21:45",8.1,89
"Mar. 25, 2023 21:46",8.1,89
"Mar. 25, 2023 21:47",8.1,89
"Mar. 25, 2023 21:48",8.1,89
"Mar. 25, 2023 21:49",8.1,89
"Mar. 25, 2023 21:50",8.1,89
"Mar. 25, 2023 21:51",8.1,89
"Mar. 25, 2023 21:52",8.1,89
"Mar. 25, 2023 21:53",8.1,89
"Mar. 25, 2023 21:54",8.1,89
"Mar. 25, 2023 21:55",8.1,89
"Mar. 25, 2023 21:56",8.1,89
"Mar. 25, 2023 21:57",8.0,89
"Mar. 25, 2023 21:58",8.0,89
"Mar. 25, 2023 21:59",8.0,89
"Mar. 25, 2023 22:00",8.0,89
"Mar. 25, 2023 22:01",8.0,89
"Mar. 25, 2023 22:02",8.0,89
"Mar. 25, 2023 22:03",8.0,89
"Mar. 25, 2023 22:04",8.0,89
"Mar. 25, 2023 22:05",8.0,89
"Mar. 25, 2023 22:06",8.0,89
"Mar. 25, 2023 22:07",8.0,89
"Mar. 25, 2023 22:08",8.0,89
"Mar. 25, 2023 22:09",8.0,89
"Mar. 25, 2023 22:10",8.0,89
"Mar. 25, 2023 22:11",8.0,89
"Mar. 25, 2023 22:12",8.0,89
"Mar. 25, 2023 22:13",8.0,89
"Mar. 25, 2023 22:14",8.0,89
"Mar. 25, 2023 22:15",8.0,89
"Mar. 25, 2023 22:16",7.9,89
"Mar. 25, 2023 22:17",7.9,89
"Mar. 25, 2023 22:18",7.9,89
"Mar. 25, 2023 22:19",7.9,89
"Mar. 25, 2023 22:20",7.9,89
"Mar. 25, 2023 22:21",7.9,89
"Mar. 25, 2023 22:22",7.9,89
"Mar. 25, 2023 22:23",7.9,89
"Mar. 25, 2023 22:24",7.9,89
"Mar. 25, 2023 22:25",7.9,89
"Mar. 25, 2023 22:26",7.9,89
"Mar. 25, 2023 22:27",7.9,89
"Mar. 25, 2023 22:28",7.9,89
"Mar. 25, 2023 22:29",7.9,89
"Mar. 25, 2023 22:30",7.9,89
"Mar. 25, 2023 22:31",7.8,89
"Mar. 25, 2023 22:32",7.8,89
"Mar. 25, 2023 22:33",7.8,89
"Mar. 25, 2023 22:34",7.8,89
"Mar. 25, 2023 22:35",7.8,90
"Mar. 25, 2023 22:36",7.8,90
"Mar. 25, 2023 22:37",7.8,90
"Mar. 25, 2023 22:38",7.8,90
"Mar. 25, 2023 22:39",7.8,90
"Mar. 25, 2023 22:40",7.8,90
"Mar. 25, 2023 22:41",7.8,90
"Mar. 25, 2023 22:42",7.8,90
"Mar. 25, 2023 22:43",7.8,90
"Mar. 25, 2023 22:44",7.8,90
"Mar. 25, 2023 22:45",7.8,90
"Mar. 25, 2023 22:46",7.8,90
"Mar. 25, 2023 22:47",7.8,90
"Mar. 25, 2023 22:48",7.8,90
"Mar. 25, 2023 22:49",7.8,90
"Mar. 25, 2023 22:50",7.8,90
"Mar. 25, 2023 22:51",7.8,90
"Mar. 25, 2023 22:52",7.8,90
"Mar. 25, 2023 22:53",7.8,90
"Mar. 25, 2023 22:54",7.8,90
"Mar. 25, 2023 22:55",7.8,90
"Mar. 25, 2023 22:56",7.8,90
"Mar. 25, 2023 22:57",7.8,90
"Mar. 25, 2023 22:58",7.8,90
"Mar. 25, 2023 22:59",7.8,90
"Mar. 25, 2023 23:00",7.8,90
"Mar. 25, 2023 23:01",7.8,90
"Mar. 25, 2023 23:02",7.8,90
"Mar. 25, 2023 23:03",7.8,90
"Mar. 25, 2023 23:04",7.8,90
"Mar. 25, 2023 23:05",7.8,91
"Mar. 25, 2023 23:06",7.8,91
"Mar. 25, 2023 23:07",7.8,91
"Mar. 25, 2023 23:08",7.8,91
"Mar. 25, 2023 23:09",7.8,91
"Mar. 25, 2023 23:10",7.8,91
"Mar. 25, 2023 23:11",7.8,91
"Mar. 25, 2023 23:12",7.8,91
"Mar. 25, 2023 23:13",7.8,91
"Mar. 25, 2023 23:14",7.8,91
"Mar. 25, 2023 23:15",7.8,91
"Mar. 25, 2023 23:16",7.8,91
"Mar. 25, 2023 23:17",7.8,91
"Mar. 25, 2023 23:18",7.8,91
"Mar. 25, 2023 23:19",7.8,91
"Mar. 25, 2023 23:20",7.8,91
"Mar. 25, 2023 23:21",7.8,91
"Mar. 25, 2023 23:22",7.8,91
"Mar. 25, 2023 23:23",7.8,91
"Mar. 25, 2023 23:24",7.8,91
"Mar. 25, 2023 23:25",7.8,91
"Mar. 25, 2023 23:26",7.8,91
"Mar. 25, 2023 23:27",7.8,91
"Mar. 25, 2023 23:28",7.8,91
"Mar. 25, 2023 23:29",7.8,91
"Mar. 25, 2023 23:30",7.8,91
"Mar. 25, 2023 23:31",7.8,91
"Mar. 25, 2023 23:32",7.8,91
"Mar. 25, 2023 23:33",7.8,91
"Mar. 25, 2023 23:34",7.8,91
"Mar. 25, 2023 23:35",7.8,91
"Mar. 25, 2023 23:36",7.8,91
"Mar. 25, 2023 23:37",7.8,91
"Mar. 25, 2023 23:38",7.8,91
"Mar. 25, 2023 23:39",7.8,91
"Mar. 25, 2023 23:40",7.8,91
"Mar. 25, 2023 23:41",7.8,91
"Mar. 25, 2023 23:42",7.8,91
"Mar. 25, 2023 23:43",7.8,91
"Mar. 25, 2023 23:44",7.8,91
"Mar. 25, 2023 23:45",7.8,91
"Mar. 25, 2023 23:46",7.8,91
"Mar. 25, 2023 23:47",7.8,91
"Mar. 25, 2023 23:48",7.8,91
"Mar. 25, 2023 23:49",7.8,91
"Mar. 25, 2023 23:50",7.8,91
"Mar. 25, 2023 23:51",7.8,91
"Mar. 25, 2023 23:52",7.8,91
"Mar. 25, 2023 23:53",7.8,91
"Mar. 25, 2023 23:54",7.8,91
"Mar. 25, 2023 23:55",7.8,91
"Mar. 25, 2023 23:56",7.8,91
"Mar. 25, 2023 23:57",7.8,91
"Mar. 25, 2023 23:58",7.8,91
"Mar. 25, 2023 23:59",7.8,91
"Mar. 26, 2023 00:00",7.8,91
"Mar. 26, 2023 00:01",7.8,91
"Mar. 26, 2023 00:02",7.8,91
"Mar. 26, 2023 00:03",7.8,91
"Mar. 26, 2023 00:04",7.8,91
"Mar. 26, 2023 00:05",7.8,91
"Mar. 26, 2023 00:06",7.8,91
"Mar. 26, 2023 00:07",7.8,91
"Mar. 26, 2023 00:08",7.8,91
"Mar. 26, 2023 00:09",7.8,91
"Mar. 26, 2023 00:10",7.8,91
"Mar. 26, 2023 00:11",7.8,91
"Mar. 26, 2023 00:12",7.8,91
"Mar. 26, 2023 00:13",7.8,91
"Mar. 26, 2023 00:14",7.8,91
"Mar. 26, 2023 00:15",7.8,91
"Mar. 26, 2023 00:16",7.8,91
"Mar. 26, 2023 00:17",7.8,91
"Mar. 26, 2023 00:18",7.8,91
"Mar. 26, 2023 00:19",7.7,91
"Mar. 26, 2023 00:20",7.7,90
"Mar. 26, 2023 00:21",7.7,90
"Mar. 26, 2023 00:22",7.7,90
"Mar. 26, 2023 00:23",7.7,90
"Mar. 26, 2023 00:24",7.7,90
"Mar. 26, 2023 00:25",7.7,90
"Mar. 26, 2023 00:26",7.7,90
"Mar. 26, 2023 00:27",7.7,90
"Mar. 26, 2023 00:28",7.7,90
"Mar. 26, 2023 00:29",7.7,90
"Mar. 26, 2023 00:30",7.7,90
"Mar. 26, 2023 00:31",7.7,90
"Mar. 26, 2023 00:32",7.7,90
"Mar. 26, 2023 00:33",7.7,90
"Mar. 26, 2023 00:34",7.7,90
"Mar. 26, 2023 00:35",7.7,90
"Mar. 26, 2023 00:36",7.7,90
"Mar. 26, 2023 00:37",7.7,90
"Mar. 26, 2023 00:38",7.7,90
"Mar. 26, 2023 00:39",7.7,90
"Mar. 26, 2023 00:40",7.7,90
"Mar. 26, 2023 00:41",7.7,90
"Mar. 26, 2023 00:42",7.7,90
"Mar. 26, 2023 00:43",7.7,90
"Mar. 26, 2023 00:44",7.7,90
"Mar. 26, 2023 00:45",7.7,90
"Mar. 26, 2023 00:46",7.7,90
"Mar. 26, 2023 00:47",7.7,90
"Mar. 26, 2023 00:48",7.6,90
"Mar. 26, 2023 00:49",7.6,90
"Mar. 26, 2023 00:50",7.6,90
"Mar. 26, 2023 00:51",7.6,90
"Mar. 26, 2023 00:52",7.6,90
"Mar. 26, 2023 00:53",7.6,90
"Mar. 26, 2023 00:54",7.6,90
"Mar. 26, 2023 00:55",7.6,90
"Mar. 26, 2023 00:56",7.6,90
"Mar. 26, 2023 00:57",7.6,90
"Mar. 26, 2023 00:58",7.6,90
"Mar. 26, 2023 00:59",7.6,90
"Mar. 26, 2023 01:00",7.6,90
"Mar. 26, 2023 01:01",7.6,90
"Mar. 26, 2023 01:02",7.6,90
"Mar. 26, 2023 01:03",7.6,90
"Mar. 26, 2023 01:04",7.6,90
"Mar. 26, 2023 01:05",7.6,90
"Mar. 26, 2023 01:06",7.6,90
"Mar. 26, 2023 01:07",7.6,90
"Mar. 26, 2023 01:08",7.6,90
"Mar. 26, 2023 01:09",7.6,90
"Mar. 26, 2023 01:10",7.6,90
"Mar. 26, 2023 01:11",7.5,90
"Mar. 26, 2023 01:12",7.5,90
"Mar. 26, 2023 01:13",7.5,90
"Mar. 26, 2023 01:14",7.5,90
"Mar. 26, 2023 01:15",7.5,90
"Mar. 26, 2023 01:16",7.5,90
"Mar. 26, 2023 01:17",7.5,90
"Mar. 26, 2023 01:18",7.5,90
"Mar. 26, 2023 01:19",7.5,90
"Mar. 26, 2023 01:20",7.5,90
"Mar. 26, 2023 01:21",7.5,90
"Mar. 26, 2023 01:22",7.5,90
"Mar. 26, 2023 01:23",7.5,90
"Mar. 26, 2023 01:24",7.5,90
"Mar. 26, 2023 01:25",7.5,90
"Mar. 26, 2023 01:26",7.5,90
"Mar. 26, 2023 01:27",7.5,90
"Mar. 26, 2023 01:28",7.5,90
"Mar. 26, 2023 01:29",7.5,90
"Mar. 26, 2023 01:30",7.5,90
"Mar. 26, 2023 01:31",7.5,90
"Mar. 26, 2023 01:32",7.5,90
"Mar. 26, 2023 01:33",7.5,90
"Mar. 26, 2023 01:34",7.5,90
"Mar. 26, 2023 01:35",7.5,90
"Mar. 26, 2023 01:36",7.5,90
"Mar. 26, 2023 01:37",7.5,91
"Mar. 26, 2023 01:38",7.5,91
"Mar. 26, 2023 01:39",7.5,91
"Mar. 26, 2023 01:40",7.5,91
"Mar. 26, 2023 01:41",7.5,91
"Mar. 26, 2023 01:42",7.5,91
"Mar. 26, 2023 01:43",7.5,91
"Mar. 26, 2023 01:44",7.5,91
"Mar. 26, 2023 01:45",7.5,91
"Mar. 26, 2023 01:46",7.5,91
"Mar. 26, 2023 01:47",7.5,91
"Mar. 26, 2023 01:48",7.5,91
"Mar. 26, 2023 01:49",7.5,91
"Mar. 26, 2023 01:50",7.5,91
"Mar. 26, 2023 01:51",7.5,91
"Mar. 26, 2023 01:52",7.5,91
"Mar. 26, 2023 01:53",7.5,91
"Mar. 26, 2023 01:54",7.5,91
"Mar. 26, 2023 01:55",7.5,91
"Mar. 26, 2023 01:56",7.5,90
"Mar. 26, 2023 01:57",7.5,90
"Mar. 26, 2023 01:58",7.5,90
"Mar. 26, 2023 01:59",7.5,90
"Mar. 26, 2023 03:00",7.5,90
"Mar. 26, 2023 03:01",7.5,90
"Mar. 26, 2023 03:02",7.4,89
"Mar. 26, 2023 03:03",7.4,89
"Mar. 26, 2023 03:04",7.4,89
"Mar. 26, 2023 03:05",7.4,89
"Mar. 26, 2023 03:06",7.4,89
"Mar. 26, 2023 03:07",7.4,89
"Mar. 26, 2023 03:08",7.4,89
"Mar. 26, 2023 03:09",7.4,89
"Mar. 26, 2023 03:10",7.4,89
"Mar. 26, 2023 03:11",7.4,89
"Mar. 26, 2023 03:12",7.4,89
"Mar. 26, 2023 03:13",7.3,89
"Mar. 26, 2023 03:14",7.3,89
"Mar. 26, 2023 03:15",7.3,89
"Mar. 26, 2023 03:16",7.3,89
"Mar. 26, 2023 03:17",7.3,89
"Mar. 26, 2023 03:18",7.3,89
"Mar. 26, 2023 03:19",7.3,89
"Mar. 26, 2023 03:20",7.3,89
"Mar. 26, 2023 03:21",7.3,89
"Mar. 26, 2023 03:22",7.3,89
"Mar. 26, 2023 03:23",7.3,89
"Mar. 26, 2023 03:24",7.3,89
"Mar. 26, 2023 03:25",7.3,89
"Mar. 26, 2023 03:26",7.3,89
"Mar. 26, 2023 03:27",7.2,89
"Mar. 26, 2023 03:28",7.2,89
"Mar. 26, 2023 03:29",7.2,89
"Mar. 26, 2023 03:30",7.2,89
"Mar. 26, 2023 03:31",7.2,89
"Mar. 26, 2023 03:32",7.2,89
"Mar. 26, 2023 03:33",7.2,89
"Mar. 26, 2023 03:34",7.2,89
"Mar. 26, 2023 03:35",7.2,89
"Mar. 26, 2023 03:36",7.2,89
"Mar. 26, 2023 03:37",7.2,89
"Mar. 26, 2023 03:38",7.2,89
"Mar. 26, 2023 03:39",7.2,89
"Mar. 26, 2023 03:40",7.2,89
"Mar. 26, 2023 03:41",7.2,89
"Mar. 26, 2023 03:42",7.2,89
"Mar. 26, 2023 03:43",7.2,89
"Mar. 26, 2023 03:44",7.2,89
"Mar. 26, 2023 03:45",7.2,89
"Mar. 26, 2023 03:46",7.1,89
"Mar. 26, 2023 03:47",7.1,89
"Mar. 26, 2023 03:48",7.1,89
"Mar. 26, 2023 03:49",7.1,89
"Mar. 26, 2023 03:50",7.1,89
"Mar. 26, 2023 03:51",7.1,89
"Mar. 26, 2023 03:52",7.1,89
"Mar. 26, 2023 03:53",7.1,89
"Mar. 26, 2023 03:54",7.1,88
"Mar. 26, 2023 03:55",7.1,88
"Mar. 26, 2023 03:56",7.1,88
"Mar. 26, 2023 03:57",7.1,88
"Mar. 26, 2023 03:58",7.1,88
"Mar. 26, 2023 03:59",7.1,88
"Mar. 26, 2023 04:00",7.1,88
"Mar. 26, 2023 04:01",7.1,88
"Mar. 26, 2023 04:02",7.1,88
"Mar. 26, 2023 04:03",7.1,88
"Mar. 26, 2023 04:04",7.1,88
"Mar. 26, 2023 04:05",7.1,88
"Mar. 26, 2023 04:06",7.1,88
"Mar. 26, 2023 04:07",7.0,88
"Mar. 26, 2023 04:08",7.0,88
"Mar. 26, 2023 04:09",7.0,88
"Mar. 26, 2023 04:10",7.0,88
"Mar. 26, 2023 04:11",7.0,88
"Mar. 26, 2023 04:12",7.0,88
"Mar. 26, 2023 04:13",7.0,88
"Mar. 26, 2023 04:14",7.0,88
"Mar. 26, 2023 04:15",7.0,88
"Mar. 26, 2023 04:16",6.9,88
"Mar. 26, 2023 04:17",6.9,88
"Mar. 26, 2023 04:18",6.9,88
"Mar. 26, 2023 04:19",6.9,88
"Mar. 26, 2023 04:20",6.9,87
"Mar. 26, 2023 04:21",6.9,87
"Mar. 26, 2023 04:22",6.9,87
"Mar. 26, 2023 04:23",6.9,87
"Mar. 26, 2023 04:24",6.9,87
"Mar. 26, 2023 04:25",6.9,87
"Mar. 26, 2023 04:26",6.9,87
"Mar. 26, 2023 04:27",6.8,87
"Mar. 26, 2023 04:28",6.8,87
"Mar. 26, 2023 04:29",6.8,87
"Mar. 26, 2023 04:30",6.8,87
"Mar. 26, 2023 04:31",6.8,87
"Mar. 26, 2023 04:32",6.8,87
"Mar. 26, 2023 04:33",6.8,87
"Mar. 26, 2023 04:34",6.8,87
"Mar. 26, 2023 04:35",6.8,87
"Mar. 26, 2023 04:36",6.8,87
"Mar. 26, 2023 04:37",6.8,87
"Mar. 26, 2023 04:38",6.8,87
"Mar. 26, 2023 04:39",6.7,87
"Mar. 26, 2023 04:40",6.7,87
"Mar. 26, 2023 04:41",6.7,87
"Mar. 26, 2023 04:42",6.7,87
"Mar. 26, 2023 04:43",6.7,87
"Mar. 26, 2023 04:44",6.7,87
"Mar. 26, 2023 04:45",6.7,88
"Mar. 26, 2023 04:46",6.7,88
"Mar. 26, 2023 04:47",6.7,88
"Mar. 26, 2023 04:48",6.7,88
"Mar. 26, 2023 04:49",6.7,88
"Mar. 26, 2023 04:50",6.7,88
"Mar. 26, 2023 04:51",6.7,88
"Mar. 26, 2023 04:52",6.7,88
"Mar. 26, 2023 04:53",6.7,88
"Mar. 26, 2023 04:54",6.7,88
"Mar. 26, 2023 04:55",6.7,88
"Mar. 26, 2023 04:56",6.6,88
"Mar. 26, 2023 04:57",6.6,88
"Mar. 26, 2023 04:58",6.6,88
"Mar. 26, 2023 04:59",6.6,88
"Mar. 26, 2023 05:00",6.6,88
"Mar. 26, 2023 05:01",6.6,88
"Mar. 26, 2023 05:02",6.6,88
"Mar. 26, 2023 05:03",6.6,88
"Mar. 26, 2023 05:04",6.6,88
"Mar. 26, 2023 05:05",6.6,88
"Mar. 26, 2023 05:06",6.6,88
"Mar. 26, 2023 05:07",6.6,88
"Mar. 26, 2023 05:08",6.6,88
"Mar. 26, 2023 05:09",6.6,88
"Mar. 26, 2023 05:10",6.6,88
"Mar. 26, 2023 05:11",6.6,88
"Mar. 26, 2023 05:12",6.6,88
"Mar. 26, 2023 05:13",6.6,88
"Mar. 26, 2023 05:14",6.6,88
"Mar. 26, 2023 05:15",6.6,88
"Mar. 26, 2023 05:16",6.6,88
"Mar. 26, 2023 05:17",6.6,88
"Mar. 26, 2023 05:18",6.6,88
"Mar. 26, 2023 05:19",6.6,88
"Mar. 26, 2023 05:20",6.6,88
"Mar. 26, 2023 05:21",6.6,88
"Mar. 26, 2023 05:22",6.6,88
"Mar. 26, 2023 05:23",6.6,88
"Mar. 26, 2023 05:24",6.6,88
"Mar. 26, 2023 05:25",6.6,88
"Mar. 26, 2023 05:26",6.6,88
"Mar. 26, 2023 05:27",6.6,88
"Mar. 26, 2023 05:28",6.6,88
"Mar. 26, 2023 05:29",6.6,88
"Mar. 26, 2023 05:30",6.6,88
"Mar. 26, 2023 05:31",6.6,88
"Mar. 26, 2023 05:32",6.6,88
"Mar. 26, 2023 05:33",6.6,88
"Mar. 26, 2023 05:34",6.6,88
"Mar. 26, 2023 05:35",6.6,88
"Mar. 26, 2023 05:36",6.6,88
"Mar. 26, 2023 05:37",6.6,88
"Mar. 26, 2023 05:38",6.6,88
"Mar. 26, 2023 05:39",6.6,88
"Mar. 26, 2023 05:40",6.6,88
"Mar. 26, 2023 05:41",6.6,88
"Mar. 26, 2023 05:42",6.6,88
"Mar. 26, 2023 05:43",6.6,88
"Mar. 26, 2023 05:44",6.6,88
"Mar. 26, 2023 05:45",6.6,88
"Mar. 26, 2023 05:46",6.6,88
"Mar. 26, 2023 05:47",6.6,88
"Mar. 26, 2023 05:48",6.6,88
"Mar. 26, 2023 05:49",6.6,88
"Mar. 26, 2023 05:50",6.6,87
"Mar. 26, 2023 05:51",6.6,87
"Mar. 26, 2023 05:52",6.6,87
"Mar. 26, 2023 05:53",6.6,87
"Mar. 26, 2023 05:54",6.6,87
"Mar. 26, 2023 05:55",6.6,87
"Mar. 26, 2023 05:56",6.6,87
"Mar. 26, 2023 05:57",6.6,87
"Mar. 26, 2023 05:58",6.6,87
"Mar. 26, 2023 05:59",6.6,87
"Mar. 26, 2023 06:00",6.6,87
"Mar. 26, 2023 06:01",6.6,87
"Mar. 26, 2023 06:02",6.6,87
"Mar. 26, 2023 06:03",6.6,87
"Mar. 26, 2023 06:04",6.6,87
"Mar. 26, 2023 06:05",6.6,87
"Mar. 26, 2023 06:06",6.6,87
"Mar. 26, 2023 06:07",6.6,87
"Mar. 26, 2023 06:08",6.6,87
"Mar. 26, 2023 06:09",6.6,87
"Mar. 26, 2023 06:10",6.6,87
"Mar. 26, 2023 06:11",6.6,87
"Mar. 26, 2023 06:12",6.6,87
"Mar. 26, 2023 06:13",6.6,87
"Mar. 26, 2023 06:14",6.6,87
"Mar. 26, 2023 06:15",6.5,87
"Mar. 26, 2023 06:16",6.5,87
"Mar. 26, 2023 06:17",6.5,87
"Mar. 26, 2023 06:18",6.5,87
"Mar. 26, 2023 06:19",6.5,87
"Mar. 26, 2023 06:20",6.5,87
"Mar. 26, 2023 06:21",6.5,88
"Mar. 26, 2023 06:22",6.5,88
"Mar. 26, 2023 06:23",6.5,88
"Mar. 26, 2023 06:24",6.5,88
"Mar. 26, 2023 06:25",6.5,88
"Mar. 26, 2023 06:26",6.5,88
"Mar. 26, 2023 06:27",6.5,88
"Mar. 26, 2023 06:28",6.5,88
"Mar. 26, 2023 06:29",6.5,88
"Mar. 26, 2023 06:30",6.5,88
"Mar. 26, 2023 06:31",6.5,88
"Mar. 26, 2023 06:32",6.4,88
"Mar. 26, 2023 06:33",6.4,88
"Mar. 26, 2023 06:34",6.4,87
"Mar. 26, 2023 06:35",6.4,87
"Mar. 26, 2023 06:36",6.4,87
"Mar. 26, 2023 06:37",6.4,87
"Mar. 26, 2023 06:38",6.4,87
"Mar. 26, 2023 06:39",6.4,88
"Mar. 26, 2023 06:40",6.4,88
"Mar. 26, 2023 06:41",6.4,88
"Mar. 26, 2023 06:42",6.4,88
"Mar. 26, 2023 06:43",6.3,88
"Mar. 26, 2023 06:44",6.3,88
"Mar. 26, 2023 06:45",6.3,88
"Mar. 26, 2023 06:46",6.3,88
"Mar. 26, 2023 06:47",6.3,88
"Mar. 26, 2023 06:48",6.3,88
"Mar. 26, 2023 06:49",6.3,88
"Mar. 26, 2023 06:50",6.3,88
"Mar. 26, 2023 06:51",6.2,88
"Mar. 26, 2023 06:52",6.2,88
"Mar. 26, 2023 06:53",6.2,88
"Mar. 26, 2023 06:54",6.2,88
"Mar. 26, 2023 06:55",6.2,88
"Mar. 26, 2023 06:56",6.1,88
"Mar. 26, 2023 06:57",6.1,88
"Mar. 26, 2023 06:58",6.1,88
"Mar. 26, 2023 06:59",6.1,88
"Mar. 26, 2023 07:00",6.1,88
"Mar. 26, 2023 07:01",6.1,88
"Mar. 26, 2023 07:02",6.1,88
"Mar. 26, 2023 07:03",6.1,88
"Mar. 26, 2023 07:04",6.1,88
"Mar. 26, 2023 07:05",6.0,89
"Mar. 26, 2023 07:06",6.0,89
"Mar. 26, 2023 07:07",6.0,89
"Mar. 26, 2023 07:08",6.0,89
"Mar. 26, 2023 07:09",6.0,89
"Mar. 26, 2023 07:10",6.0,89
"Mar. 26, 2023 07:11",6.0,89
"Mar. 26, 2023 07:12",6.0,89
"Mar. 26, 2023 07:13",6.0,89
"Mar. 26, 2023 07:14",6.0,89
"Mar. 26, 2023 07:15",6.0,89
"Mar. 26, 2023 07:16",6.0,89
"Mar. 26, 2023 07:17",6.0,89
"Mar. 26, 2023 07:18",5.9,89
"Mar. 26, 2023 07:19",5.9,89
"Mar. 26, 2023 07:20",5.9,89
"Mar. 26, 2023 07:21",5.9,89
"Mar. 26, 2023 07:22",5.9,89
"Mar. 26, 2023 07:23",5.9,89
"Mar. 26, 2023 07:24",5.9,89
"Mar. 26, 2023 07:25",5.9,89
"Mar. 26, 2023 07:26",5.9,89
"Mar. 26, 2023 07:27",5.9,89
"Mar. 26, 2023 07:28",5.9,89
"Mar. 26, 2023 07:29",5.9,89
"Mar. 26, 2023 07:30",5.9,89
"Mar. 26, 2023 07:31",5.9,89
"Mar. 26, 2023 07:32",5.9,89
"Mar. 26, 2023 07:33",5.9,89
"Mar. 26, 2023 07:34",5.9,88
"Mar. 26, 2023 07:35",5.9,88
"Mar. 26, 2023 07:36",5.9,88
"Mar. 26, 2023 07:37",5.9,88
"Mar. 26, 2023 07:38",5.9,88
"Mar. 26, 2023 07:39",5.9,88
"Mar. 26, 2023 07:40",5.9,88
"Mar. 26, 2023 07:41",5.9,88
"Mar. 26, 2023 07:42",5.9,88
"Mar. 26, 2023 07:43",5.9,88
"Mar. 26, 2023 07:44",5.9,87
"Mar. 26, 2023 07:45",5.9,87
"Mar. 26, 2023 07:46",5.9,87
"Mar. 26, 2023 07:47",5.9,87
"Mar. 26, 2023 07:48",5.9,87
"Mar. 26, 2023 07:49",5.9,87
"Mar. 26, 2023 07:50",5.9,87
"Mar. 26, 2023 07:51",5.9,87
"Mar. 26, 2023 07:52",5.9,87
